209 1631355541 2,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355542 2,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355543 2,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355544 2,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355545 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355546 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355547 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355548 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355549 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355550 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355551 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355552 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355553 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355554 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355555 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355556 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355557 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355558 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355559 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355560 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355561 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355562 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355563 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355564 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355565 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355566 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355567 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355568 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355569 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355570 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355571 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355572 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355573 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355574 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355575 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355576 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355577 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355578 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355579 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355580 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355581 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355582 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355583 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355584 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355585 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355586 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355587 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355588 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355589 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355590 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355591 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355592 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355593 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355594 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355595 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355596 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355597 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355598 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355599 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355600 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355601 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355602 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355603 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355604 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355605 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355606 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355607 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355608 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355609 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355610 0,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355611 0,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355612 0,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355613 0,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355614 0,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355615 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355616 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355617 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355618 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355619 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355620 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355621 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355622 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355623 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355624 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355625 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355626 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355627 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355628 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355629 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355630 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355631 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355632 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355633 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355634 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355635 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355636 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355637 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355638 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355639 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355640 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355641 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355642 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355643 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355644 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355645 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355646 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355647 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355648 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355649 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355650 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355651 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355652 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355653 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355654 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355655 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355656 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355657 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355658 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355659 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355660 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355661 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355662 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355724 1,400000 -1,000000 1,400000 1,400000 0,392000
209 1631355723 1,400000 -1,000000 1,400000 1,400000 0,392000
209 1631355722 1,400000 -1,000000 1,400000 1,400000 0,392000
209 1631355721 1,400000 -1,000000 1,400000 1,400000 0,392000
209 1631355720 1,400000 -1,000000 1,400000 1,400000 0,392000
209 1631355719 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355718 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355717 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355716 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355715 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355714 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355713 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355712 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355711 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355710 0,600000 -1,000000 0,600000 0,600000 0,072000
209 1631355709 1,000000 -1,000000 1,000000 1,000000 0,200000
209 1631355708 1,000000 -1,000000 1,000000 1,000000 0,200000
209 1631355707 1,000000 -1,000000 1,000000 1,000000 0,200000
209 1631355706 1,000000 -1,000000 1,000000 1,000000 0,200000
209 1631355705 1,000000 -1,000000 1,000000 1,000000 0,200000
209 1631355704 3,400000 -1,000000 3,400000 3,400000 2,312000
209 1631355703 3,400000 -1,000000 3,400000 3,400000 2,312000
209 1631355702 3,400000 -1,000000 3,400000 3,400000 2,312000
209 1631355701 3,400000 -1,000000 3,400000 3,400000 2,312000
209 1631355700 3,400000 -1,000000 3,400000 3,400000 2,312000
209 1631355699 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355698 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355697 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355696 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355695 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355694 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355693 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355692 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355691 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355690 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355689 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355688 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355687 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355686 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355685 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355684 1,800000 -1,000000 1,800000 1,800000 0,648000
209 1631355683 1,800000 -1,000000 1,800000 1,800000 0,648000
209 1631355682 1,800000 -1,000000 1,800000 1,800000 0,648000
209 1631355681 1,800000 -1,000000 1,800000 1,800000 0,648000
209 1631355680 1,800000 -1,000000 1,800000 1,800000 0,648000
209 1631355679 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355678 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355677 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355676 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355675 1,200000 -1,000000 1,200000 1,200000 0,288000
209 1631355674 2,000000 -1,000000 2,000000 2,000000 0,800000
209 1631355673 2,000000 -1,000000 2,000000 2,000000 0,800000
209 1631355672 2,000000 -1,000000 2,000000 2,000000 0,800000
209 1631355671 2,000000 -1,000000 2,000000 2,000000 0,800000
209 1631355670 2,000000 -1,000000 2,000000 2,000000 0,800000
209 1631355669 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355668 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355667 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355666 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355665 1,600000 -1,000000 1,600000 1,600000 0,512000
209 1631355664 2,000000 -1,000000 2,000000 2,000000 0,800000
209 1631355663 2,000000 -1,000000 2,000000 2,000000 0,800000
209 1631355663 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355664 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355665 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355666 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355667 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355668 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355669 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355670 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355671 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355672 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355673 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355674 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355675 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355676 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355677 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355678 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355679 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355680 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355681 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355682 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355683 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355684 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355685 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355686 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355687 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355688 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355689 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355690 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355691 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355692 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355693 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355694 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355695 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355696 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355697 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355698 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355699 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355700 3,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355701 3,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355702 3,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355703 3,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355704 3,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355705 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355706 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355707 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355708 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355709 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355710 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355711 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355712 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355713 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355714 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355715 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355716 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355717 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355718 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355719 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355720 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355721 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355722 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355723 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355724 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355725 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355726 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355727 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355728 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355729 1,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355730 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355731 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355732 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355733 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355734 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355735 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355736 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355737 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355738 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355739 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355740 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355741 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355742 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355743 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355744 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355745 2,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355746 2,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355747 2,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355748 2,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355749 2,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355750 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355751 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355752 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355753 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355754 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355755 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355756 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355757 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355758 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355759 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355760 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355761 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355762 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355763 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355764 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355765 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355766 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355767 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355768 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355769 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355770 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355771 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355772 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355773 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355774 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355775 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355776 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355777 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355778 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355779 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355780 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355781 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355782 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355783 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355784 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355785 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355786 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355787 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355788 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355789 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355790 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355791 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355792 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355793 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355794 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355795 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355796 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355797 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355798 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355799 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355800 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355801 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355802 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355803 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355804 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355805 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355806 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355807 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355808 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355809 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355810 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355811 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355812 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355813 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355814 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355815 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355816 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355817 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355818 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355819 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355820 2,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355821 2,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355822 2,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355823 2,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355824 2,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355825 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355826 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355827 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355828 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355829 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355830 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355831 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355832 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355833 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355834 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355835 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355836 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355837 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355838 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355839 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355840 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355841 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355842 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355843 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355844 2,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355845 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355846 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355847 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355848 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355849 1,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355850 3,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355851 3,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355852 3,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355853 3,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355854 3,000000 -1,000000 -101,000000 0,000000 0,000000
209 1631355855 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355856 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355857 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355858 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355859 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355860 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355861 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355862 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355863 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355864 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355865 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355866 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355867 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355868 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355869 0,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355870 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355871 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355872 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355873 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355874 1,400000 -1,000000 -101,000000 0,000000 0,000000
209 1631355875 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355876 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355877 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355878 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355879 0,600000 -1,000000 -101,000000 0,000000 0,000000
209 1631355880 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355881 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355882 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355883 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355884 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355885 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355886 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355887 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355888 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355889 1,200000 -1,000000 -101,000000 0,000000 0,000000
209 1631355890 1,800000 -1,000000 -101,000000 0,000000 0,000000
209 1631355891 1,800000 -1,000000 -101,000000 0,000000 0,000000
