282 1631382203 4228,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382204 4228,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382205 4228,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382206 4228,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382207 4228,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382208 37568,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382209 37568,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382210 37568,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382211 37568,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382212 37568,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382213 17274,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382214 17274,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382215 17274,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382216 17274,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382217 17274,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382218 3206,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382219 3206,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382220 3206,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382221 3206,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382222 3206,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382223 47252,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382224 47252,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382225 47252,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382226 47252,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382227 47252,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382228 5659,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382229 5659,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382230 5659,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382231 5659,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382232 5659,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382233 20892,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382234 20892,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382235 20892,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382236 20892,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382237 20892,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382243 2655,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382244 2655,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382245 2655,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382246 2655,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382247 2655,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382248 6315,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382249 6315,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382250 6315,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382251 6315,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382252 6315,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382253 5539,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382254 5539,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382255 5539,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382256 5539,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382257 5539,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382258 27559,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382259 27559,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382260 27559,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382261 27559,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382262 27559,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382263 27374,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382264 27374,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382265 27374,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382266 27374,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382267 27374,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382268 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382269 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382270 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382271 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382272 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382283 25776,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382284 25776,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382285 25776,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382286 25776,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382347 2475,800000 -1,000000 2475,800000 2475,800000 0,000000
282 1631382346 2475,800000 -1,000000 2475,800000 2475,800000 0,000000
282 1631382345 2475,800000 -1,000000 2475,800000 2475,800000 0,000000
282 1631382344 2475,800000 -1,000000 2475,800000 2475,800000 0,000000
282 1631382343 2475,800000 -1,000000 2475,800000 2475,800000 0,000000
282 1631382337 3970,800000 -1,000000 3970,800000 3970,800000 0,000000
282 1631382336 3970,800000 -1,000000 3970,800000 3970,800000 0,000000
282 1631382335 3970,800000 -1,000000 3970,800000 3970,800000 0,000000
282 1631382334 3970,800000 -1,000000 3970,800000 3970,800000 0,000000
282 1631382333 3970,800000 -1,000000 3970,800000 3970,800000 0,000000
282 1631382332 5233,200000 -1,000000 5233,200000 5233,200000 0,000000
282 1631382331 5233,200000 -1,000000 5233,200000 5233,200000 0,000000
282 1631382330 5233,200000 -1,000000 5233,200000 5233,200000 0,000000
282 1631382329 5233,200000 -1,000000 5233,200000 5233,200000 0,000000
282 1631382328 5233,200000 -1,000000 5233,200000 5233,200000 0,000000
282 1631382327 3211,200000 -1,000000 3211,200000 3211,200000 0,000000
282 1631382326 3211,200000 -1,000000 3211,200000 3211,200000 0,000000
282 1631382325 3211,200000 -1,000000 3211,200000 3211,200000 0,000000
282 1631382324 3211,200000 -1,000000 3211,200000 3211,200000 0,000000
282 1631382323 3211,200000 -1,000000 3211,200000 3211,200000 0,000000
282 1631382322 2129,000000 -1,000000 2129,000000 2129,000000 0,000000
282 1631382321 2129,000000 -1,000000 2129,000000 2129,000000 0,000000
282 1631382320 2129,000000 -1,000000 2129,000000 2129,000000 0,000000
282 1631382319 2129,000000 -1,000000 2129,000000 2129,000000 0,000000
282 1631382318 2129,000000 -1,000000 2129,000000 2129,000000 0,000000
282 1631382317 21273,400000 -1,000000 21273,400000 21273,400000 0,000000
282 1631382316 21273,400000 -1,000000 21273,400000 21273,400000 0,000000
282 1631382315 21273,400000 -1,000000 21273,400000 21273,400000 0,000000
282 1631382314 21273,400000 -1,000000 21273,400000 21273,400000 0,000000
282 1631382313 21273,400000 -1,000000 21273,400000 21273,400000 0,000000
282 1631382312 22343,600000 -1,000000 22343,600000 22343,600000 0,000000
282 1631382311 22343,600000 -1,000000 22343,600000 22343,600000 0,000000
282 1631382310 22343,600000 -1,000000 22343,600000 22343,600000 0,000000
282 1631382309 22343,600000 -1,000000 22343,600000 22343,600000 0,000000
282 1631382308 22343,600000 -1,000000 22343,600000 22343,600000 0,000000
282 1631382307 29805,600000 -1,000000 29805,600000 29805,600000 0,000000
282 1631382306 29805,600000 -1,000000 29805,600000 29805,600000 0,000000
282 1631382305 29805,600000 -1,000000 29805,600000 29805,600000 0,000000
282 1631382304 29805,600000 -1,000000 29805,600000 29805,600000 0,000000
282 1631382303 29805,600000 -1,000000 29805,600000 29805,600000 0,000000
282 1631382302 48268,000000 -1,000000 48268,000000 48268,000000 0,000000
282 1631382301 48268,000000 -1,000000 48268,000000 48268,000000 0,000000
282 1631382300 48268,000000 -1,000000 48268,000000 48268,000000 0,000000
282 1631382299 48268,000000 -1,000000 48268,000000 48268,000000 0,000000
282 1631382298 48268,000000 -1,000000 48268,000000 48268,000000 0,000000
282 1631382297 7700,800000 -1,000000 7700,800000 7700,800000 0,000000
282 1631382296 7700,800000 -1,000000 7700,800000 7700,800000 0,000000
282 1631382295 7700,800000 -1,000000 7700,800000 7700,800000 0,000000
282 1631382294 7700,800000 -1,000000 7700,800000 7700,800000 0,000000
282 1631382293 7700,800000 -1,000000 7700,800000 7700,800000 0,000000
282 1631382292 11571,600000 -1,000000 11571,600000 11571,600000 0,000000
282 1631382291 11571,600000 -1,000000 11571,600000 11571,600000 0,000000
282 1631382290 11571,600000 -1,000000 11571,600000 11571,600000 0,000000
282 1631382289 11571,600000 -1,000000 11571,600000 11571,600000 0,000000
282 1631382288 11571,600000 -1,000000 11571,600000 11571,600000 0,000000
282 1631382287 25776,200000 -1,000000 25776,200000 25776,200000 0,000000
282 1631382287 25776,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382288 11571,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382289 11571,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382290 11571,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382291 11571,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382292 11571,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382293 7700,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382294 7700,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382295 7700,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382296 7700,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382297 7700,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382298 48268,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382299 48268,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382300 48268,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382301 48268,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382302 48268,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382303 29805,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382304 29805,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382305 29805,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382306 29805,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382307 29805,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382308 22343,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382309 22343,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382310 22343,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382311 22343,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382312 22343,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382313 21273,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382314 21273,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382315 21273,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382316 21273,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382317 21273,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382318 2129,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382319 2129,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382320 2129,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382321 2129,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382322 2129,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382323 3211,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382324 3211,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382325 3211,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382326 3211,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382327 3211,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382328 5233,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382329 5233,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382330 5233,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382331 5233,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382332 5233,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382333 3970,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382334 3970,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382335 3970,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382336 3970,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382337 3970,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382343 2475,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382344 2475,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382345 2475,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382346 2475,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382347 2475,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382348 1572,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382349 1572,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382350 1572,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382351 1572,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382352 1572,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382353 26410,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382354 26410,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382355 26410,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382356 26410,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382357 26410,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382358 47734,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382359 47734,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382360 47734,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382361 47734,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382362 47734,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382363 9555,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382364 9555,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382365 9555,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382366 9555,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382367 9555,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382368 7880,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382369 7880,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382370 7880,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382371 7880,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382372 7880,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382373 49141,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382374 49141,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382375 49141,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382376 49141,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382377 49141,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382378 4544,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382379 4544,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382380 4544,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382381 4544,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382382 4544,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382383 21388,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382384 21388,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382385 21388,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382386 21388,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382387 21388,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382393 1083,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382394 1083,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382395 1083,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382396 1083,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382397 1083,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382398 1572,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382399 1572,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382400 1572,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382401 1572,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382402 1572,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382403 28407,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382404 28407,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382405 28407,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382406 28407,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382407 28407,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382408 29406,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382409 29406,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382410 29406,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382411 29406,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382412 29406,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382413 4527,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382414 4527,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382415 4527,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382416 4527,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382417 4527,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382423 1393,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382424 1393,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382425 1393,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382426 1393,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382427 1393,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382433 12050,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382434 12050,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382435 12050,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382436 12050,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382437 12050,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382438 7420,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382439 7420,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382440 7420,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382441 7420,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382442 7420,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382443 6875,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382444 6875,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382445 6875,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382446 6875,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382447 6875,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382448 48321,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382449 48321,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382450 48321,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382451 48321,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382452 48321,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382453 26555,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382454 26555,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382455 26555,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382456 26555,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382457 26555,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382458 9693,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382459 9693,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382460 9693,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382461 9693,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382462 9693,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382463 1390,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382464 1390,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382465 1390,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382466 1390,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382467 1390,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382478 1082,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382479 1082,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382480 1082,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382481 1082,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382482 1082,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382483 5311,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382484 5311,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382485 5311,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382486 5311,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382487 5311,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382488 8442,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382489 8442,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382490 8442,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382491 8442,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382492 8442,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382493 7180,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382494 7180,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382495 7180,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382496 7180,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382497 7180,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382498 22659,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382499 22659,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382500 22659,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382501 22659,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382502 22659,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382503 21459,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382504 21459,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382505 21459,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382506 21459,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382507 21459,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382508 31625,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382509 31625,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382510 31625,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382511 31625,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382512 31625,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382513 6333,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382514 6333,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382515 6333,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382516 6333,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382517 6333,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382518 2649,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382519 2649,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382520 2649,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382521 2649,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382522 2649,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382523 64167,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382524 64167,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382525 64167,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382526 64167,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382527 64167,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382528 9774,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382529 9774,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382530 9774,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382531 9774,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382532 9774,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382533 33221,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382534 33221,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382535 33221,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382536 33221,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382537 33221,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382538 1573,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382539 1573,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382540 1573,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382541 1573,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382542 1573,800000 -1,000000 -101,000000 0,000000 0,000000
282 1631382543 21916,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382544 21916,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382545 21916,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382546 21916,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382547 21916,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382553 18939,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382554 18939,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382555 18939,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382556 18939,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382557 18939,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382558 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382559 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382560 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382561 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382562 556,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382563 2652,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382564 2652,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382565 2652,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382566 2652,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382567 2652,200000 -1,000000 -101,000000 0,000000 0,000000
282 1631382568 5229,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382569 5229,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382570 5229,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382571 5229,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382572 5229,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382573 3960,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382574 3960,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382575 3960,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382576 3960,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382577 3960,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382583 27193,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382584 27193,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382585 27193,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382586 27193,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382587 27193,000000 -1,000000 -101,000000 0,000000 0,000000
282 1631382588 7911,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382589 7911,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382590 7911,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382591 7911,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382592 7911,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382593 22485,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382594 22485,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382595 22485,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382596 22485,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382597 22485,400000 -1,000000 -101,000000 0,000000 0,000000
282 1631382598 67082,600000 -1,000000 -101,000000 0,000000 0,000000
282 1631382599 67082,600000 -1,000000 -101,000000 0,000000 0,000000
