329 1631641639 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641640 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641641 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641642 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641643 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641644 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641640 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641641 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641642 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641643 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641644 2,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641645 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641646 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641647 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641648 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641649 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641645 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641646 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641647 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641648 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641649 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641650 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641651 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641652 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641653 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641654 0,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641650 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641651 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641652 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641653 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641654 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641655 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641656 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641657 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641658 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641659 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641655 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641656 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641657 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641658 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641659 0,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641660 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641661 1,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641662 1,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641663 1,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641664 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641660 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641661 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641662 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641663 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641664 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641665 1,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641666 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641667 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641668 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641669 3,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641665 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641666 3,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641667 3,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641668 3,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641669 3,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641670 3,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641671 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641672 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641673 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641674 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641670 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641671 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641672 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641673 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641674 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641675 3,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641676 2,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641677 2,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641678 2,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641679 2,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641680 2,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641681 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641682 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641683 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641684 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641675 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641676 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641677 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641678 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641679 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641680 2,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641681 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641682 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641683 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641684 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641685 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641686 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641687 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641688 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641689 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641685 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641686 3,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641687 3,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641688 3,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641689 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641690 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641691 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641692 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641693 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641694 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641690 3,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641691 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641692 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641693 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641694 2,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641695 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641696 3,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641697 3,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641698 3,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641699 3,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641695 2,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641696 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641697 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641698 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641699 1,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641700 3,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641701 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641702 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641703 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641704 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641700 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641701 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641702 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641703 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641704 1,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641705 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641706 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641707 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641708 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641709 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641705 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641706 2,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641707 2,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641708 2,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641709 2,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641710 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641711 3,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641712 3,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641713 3,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641714 3,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641710 2,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641711 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641712 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641713 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641714 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641715 3,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641716 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641717 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641718 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641719 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641715 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641716 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641717 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641718 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641719 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641720 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641721 2,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641722 2,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641723 2,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641724 2,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641720 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641721 2,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641722 2,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641723 2,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641724 2,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641725 2,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641726 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641727 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641728 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641729 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641725 2,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641726 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641727 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641728 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641729 0,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641730 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641730 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641731 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641732 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641733 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641734 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641736 0,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641737 0,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641738 0,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641739 0,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641735 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641740 0,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641741 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641742 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641743 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641744 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641741 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641742 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641743 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641744 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641745 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641746 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641747 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641748 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641749 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641745 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641746 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641747 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641748 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641749 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641750 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641751 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641752 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641753 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641754 3,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641750 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641751 2,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641752 2,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641753 2,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641754 2,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641755 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641756 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641757 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641758 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641759 1,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641755 2,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641756 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641757 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641758 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641759 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641760 1,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641761 3,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641762 3,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641763 3,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641764 3,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641760 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641761 5,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641762 5,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641763 5,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641764 5,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641765 3,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641766 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641767 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641768 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641769 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641765 5,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641766 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641767 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641768 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641769 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641770 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641771 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641772 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641773 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641774 3,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641770 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641771 3,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641772 3,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641773 3,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641774 3,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641775 3,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641776 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641777 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641778 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641779 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641775 3,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641776 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641777 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641778 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641779 1,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641780 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641781 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641782 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641783 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641784 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641780 1,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641781 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641782 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641783 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641784 1,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641785 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641786 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641787 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641788 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641789 0,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641785 1,600000 -1,000000 -101,000000 0,000000 0,000000
329 1631641786 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641787 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641788 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641789 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641790 0,600000 -1,000000 -101,000000 0,000000 0,000000
303 1631641791 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641792 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641793 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641794 1,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641790 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641791 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641792 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641793 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641794 1,000000 -1,000000 -101,000000 0,000000 0,000000
303 1631641795 1,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641796 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641797 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641798 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641799 0,800000 -1,000000 -101,000000 0,000000 0,000000
329 1631641795 1,000000 -1,000000 -101,000000 0,000000 0,000000
329 1631641796 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641797 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641798 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641799 0,400000 -1,000000 -101,000000 0,000000 0,000000
303 1631641800 0,800000 -1,000000 -101,000000 0,000000 0,000000
303 1631641801 4,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641802 4,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641803 4,200000 -1,000000 -101,000000 0,000000 0,000000
303 1631641804 4,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641800 0,400000 -1,000000 -101,000000 0,000000 0,000000
329 1631641801 3,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641802 3,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641803 3,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641804 3,200000 -1,000000 -101,000000 0,000000 0,000000
329 1631641865 2,000000 -1,000000 2,000000 2,000000 0,800000
329 1631641864 2,000000 -1,000000 2,000000 2,000000 0,800000
329 1631641863 2,000000 -1,000000 2,000000 2,000000 0,800000
329 1631641862 2,000000 -1,000000 2,000000 2,000000 0,800000
329 1631641861 2,000000 -1,000000 2,000000 2,000000 0,800000
329 1631641860 1,200000 -1,000000 1,200000 1,200000 0,288000
329 1631641859 1,200000 -1,000000 1,200000 1,200000 0,288000
329 1631641858 1,200000 -1,000000 1,200000 1,200000 0,288000
329 1631641857 1,200000 -1,000000 1,200000 1,200000 0,288000
329 1631641856 1,200000 -1,000000 1,200000 1,200000 0,288000
329 1631641855 2,800000 -1,000000 2,800000 2,800000 1,568000
329 1631641854 2,800000 -1,000000 2,800000 2,800000 1,568000
329 1631641853 2,800000 -1,000000 2,800000 2,800000 1,568000
329 1631641852 2,800000 -1,000000 2,800000 2,800000 1,568000
329 1631641851 2,800000 -1,000000 2,800000 2,800000 1,568000
329 1631641850 2,600000 -1,000000 2,600000 2,600000 1,352000
329 1631641849 2,600000 -1,000000 2,600000 2,600000 1,352000
329 1631641848 2,600000 -1,000000 2,600000 2,600000 1,352000
329 1631641847 2,600000 -1,000000 2,600000 2,600000 1,352000
329 1631641846 2,600000 -1,000000 2,600000 2,600000 1,352000
329 1631641845 3,800000 -1,000000 3,800000 3,800000 2,888000
329 1631641844 3,800000 -1,000000 3,800000 3,800000 2,888000
329 1631641843 3,800000 -1,000000 3,800000 3,800000 2,888000
329 1631641842 3,800000 -1,000000 3,800000 3,800000 2,888000
329 1631641841 3,800000 -1,000000 3,800000 3,800000 2,888000
329 1631641840 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641839 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641838 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641837 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641836 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641835 0,400000 -1,000000 0,400000 0,400000 0,032000
329 1631641834 0,400000 -1,000000 0,400000 0,400000 0,032000
329 1631641833 0,400000 -1,000000 0,400000 0,400000 0,032000
329 1631641832 0,400000 -1,000000 0,400000 0,400000 0,032000
329 1631641831 0,400000 -1,000000 0,400000 0,400000 0,032000
329 1631641830 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641829 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641828 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641827 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641826 2,400000 -1,000000 2,400000 2,400000 1,152000
329 1631641825 1,000000 -1,000000 1,000000 1,000000 0,200000
329 1631641824 1,000000 -1,000000 1,000000 1,000000 0,200000
329 1631641823 1,000000 -1,000000 1,000000 1,000000 0,200000
329 1631641822 1,000000 -1,000000 1,000000 1,000000 0,200000
329 1631641821 1,000000 -1,000000 1,000000 1,000000 0,200000
329 1631641820 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641819 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641818 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641817 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641816 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641815 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641814 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641813 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641812 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641811 2,200000 -1,000000 2,200000 2,200000 0,968000
329 1631641810 0,600000 -1,000000 0,600000 0,600000 0,072000
329 1631641809 0,600000 -1,000000 0,600000 0,600000 0,072000
329 1631641808 0,600000 -1,000000 0,600000 0,600000 0,072000
329 1631641807 0,600000 -1,000000 0,600000 0,600000 0,072000
329 1631641806 0,600000 -1,000000 0,600000 0,600000 0,072000
329 1631641805 3,200000 -1,000000 3,200000 3,200000 2,048000
303 1631641865 1,400000 -1,000000 1,400000 1,400000 0,392000
303 1631641864 1,400000 -1,000000 1,400000 1,400000 0,392000
303 1631641863 1,400000 -1,000000 1,400000 1,400000 0,392000
303 1631641862 1,400000 -1,000000 1,400000 1,400000 0,392000
303 1631641861 1,400000 -1,000000 1,400000 1,400000 0,392000
303 1631641860 0,600000 -1,000000 0,600000 0,600000 0,072000
303 1631641859 0,600000 -1,000000 0,600000 0,600000 0,072000
303 1631641858 0,600000 -1,000000 0,600000 0,600000 0,072000
303 1631641857 0,600000 -1,000000 0,600000 0,600000 0,072000
303 1631641856 0,600000 -1,000000 0,600000 0,600000 0,072000
303 1631641855 2,000000 -1,000000 2,000000 2,000000 0,800000
303 1631641854 2,000000 -1,000000 2,000000 2,000000 0,800000
303 1631641853 2,000000 -1,000000 2,000000 2,000000 0,800000
303 1631641852 2,000000 -1,000000 2,000000 2,000000 0,800000
303 1631641851 2,000000 -1,000000 2,000000 2,000000 0,800000
303 1631641850 5,200000 -1,000000 5,200000 5,200000 5,408000
303 1631641849 5,200000 -1,000000 5,200000 5,200000 5,408000
303 1631641848 5,200000 -1,000000 5,200000 5,200000 5,408000
303 1631641847 5,200000 -1,000000 5,200000 5,200000 5,408000
303 1631641846 5,200000 -1,000000 5,200000 5,200000 5,408000
303 1631641845 2,400000 -1,000000 2,400000 2,400000 1,152000
303 1631641844 2,400000 -1,000000 2,400000 2,400000 1,152000
303 1631641843 2,400000 -1,000000 2,400000 2,400000 1,152000
303 1631641842 2,400000 -1,000000 2,400000 2,400000 1,152000
303 1631641841 2,400000 -1,000000 2,400000 2,400000 1,152000
303 1631641840 1,600000 -1,000000 1,600000 1,600000 0,512000
303 1631641839 1,600000 -1,000000 1,600000 1,600000 0,512000
303 1631641838 1,600000 -1,000000 1,600000 1,600000 0,512000
303 1631641837 1,600000 -1,000000 1,600000 1,600000 0,512000
303 1631641836 1,600000 -1,000000 1,600000 1,600000 0,512000
303 1631641835 1,200000 -1,000000 1,200000 1,200000 0,288000
303 1631641834 1,200000 -1,000000 1,200000 1,200000 0,288000
