307 1631641599 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641600 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641601 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641602 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641603 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641604 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641605 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641606 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641607 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641608 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641609 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641610 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641611 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641612 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641613 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641614 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641615 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641616 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641617 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641618 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641619 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641620 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641621 6,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641622 6,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641623 6,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641624 6,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641625 6,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641626 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641627 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641628 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641629 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641630 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641631 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641632 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641633 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641634 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641635 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641636 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641637 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641638 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641639 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641640 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641641 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641642 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641643 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641644 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641645 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641646 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641647 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641648 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641649 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641650 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641651 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641652 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641653 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641654 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641655 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641656 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641657 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641658 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641659 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641660 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641661 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641662 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641663 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641664 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641665 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641666 4,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641667 4,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641668 4,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641669 4,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641670 4,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641671 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641672 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641673 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641674 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641675 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641676 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641677 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641678 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641679 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641680 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641681 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641682 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641683 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641684 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641685 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641686 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641687 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641688 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641689 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641690 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641691 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641692 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641693 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641694 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641695 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641696 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641697 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641698 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641699 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641700 4,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641701 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641702 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641703 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641704 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641705 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641706 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641707 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641708 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641709 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641710 0,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641711 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641712 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641713 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641714 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641715 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641716 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641717 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641718 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641719 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641720 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641721 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641722 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641723 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641724 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641725 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641726 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641727 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641728 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641729 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641730 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641731 0,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641732 0,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641733 0,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641734 0,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641735 0,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641741 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641742 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641743 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641744 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641745 1,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641746 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641747 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641748 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641749 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641750 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641751 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641752 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641753 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641754 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641755 5,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641756 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641757 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641758 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641759 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641760 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641761 6,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641762 6,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641763 6,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641764 6,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641765 6,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641766 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641767 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641768 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641769 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641770 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641771 5,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641772 5,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641773 5,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641774 5,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641775 5,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641776 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641777 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641778 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641779 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641780 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641781 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641782 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641783 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641784 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641785 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641786 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641787 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641788 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641789 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641790 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641791 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641792 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641793 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641794 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641795 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641796 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641797 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641798 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641799 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641800 2,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641801 6,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641802 6,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641803 6,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641804 6,600000 -1,000000 -101,000000 0,000000 0,000000
375 1631641470 0,200000 -1,000000 0,200000 0,200000 0,008000
375 1631641469 0,200000 -1,000000 0,200000 0,200000 0,008000
375 1631641468 0,200000 -1,000000 0,200000 0,200000 0,008000
375 1631641467 0,200000 -1,000000 0,200000 0,200000 0,008000
375 1631641466 0,200000 -1,000000 0,200000 0,200000 0,008000
307 1631641865 2,400000 -1,000000 2,400000 2,400000 1,152000
307 1631641864 2,400000 -1,000000 2,400000 2,400000 1,152000
307 1631641863 2,400000 -1,000000 2,400000 2,400000 1,152000
307 1631641862 2,400000 -1,000000 2,400000 2,400000 1,152000
307 1631641861 2,400000 -1,000000 2,400000 2,400000 1,152000
307 1631641860 0,400000 -1,000000 0,400000 0,400000 0,032000
307 1631641859 0,400000 -1,000000 0,400000 0,400000 0,032000
307 1631641858 0,400000 -1,000000 0,400000 0,400000 0,032000
307 1631641857 0,400000 -1,000000 0,400000 0,400000 0,032000
307 1631641856 0,400000 -1,000000 0,400000 0,400000 0,032000
307 1631641855 3,400000 -1,000000 3,400000 3,400000 2,312000
307 1631641854 3,400000 -1,000000 3,400000 3,400000 2,312000
307 1631641853 3,400000 -1,000000 3,400000 3,400000 2,312000
307 1631641852 3,400000 -1,000000 3,400000 3,400000 2,312000
307 1631641851 3,400000 -1,000000 3,400000 3,400000 2,312000
307 1631641850 7,600000 -1,000000 7,600000 7,600000 11,552000
307 1631641849 7,600000 -1,000000 7,600000 7,600000 11,552000
307 1631641848 7,600000 -1,000000 7,600000 7,600000 11,552000
307 1631641847 7,600000 -1,000000 7,600000 7,600000 11,552000
307 1631641846 7,600000 -1,000000 7,600000 7,600000 11,552000
307 1631641845 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641844 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641843 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641842 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641841 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641840 3,600000 -1,000000 3,600000 3,600000 2,592000
307 1631641839 3,600000 -1,000000 3,600000 3,600000 2,592000
307 1631641838 3,600000 -1,000000 3,600000 3,600000 2,592000
307 1631641837 3,600000 -1,000000 3,600000 3,600000 2,592000
307 1631641836 3,600000 -1,000000 3,600000 3,600000 2,592000
307 1631641835 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641834 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641833 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641832 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641831 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641830 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641829 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641828 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641827 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641826 4,200000 -1,000000 4,200000 4,200000 3,528000
307 1631641825 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641824 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641823 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641822 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641821 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641820 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641819 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641818 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641817 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641816 2,200000 -1,000000 2,200000 2,200000 0,968000
307 1631641815 2,000000 -1,000000 2,000000 2,000000 0,800000
307 1631641814 2,000000 -1,000000 2,000000 2,000000 0,800000
307 1631641813 2,000000 -1,000000 2,000000 2,000000 0,800000
307 1631641812 2,000000 -1,000000 2,000000 2,000000 0,800000
307 1631641811 2,000000 -1,000000 2,000000 2,000000 0,800000
307 1631641810 2,800000 -1,000000 2,800000 2,800000 1,568000
307 1631641809 2,800000 -1,000000 2,800000 2,800000 1,568000
307 1631641808 2,800000 -1,000000 2,800000 2,800000 1,568000
307 1631641807 2,800000 -1,000000 2,800000 2,800000 1,568000
307 1631641806 2,800000 -1,000000 2,800000 2,800000 1,568000
307 1631641805 6,600000 -1,000000 6,600000 6,600000 8,712000
307 1631641805 6,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641806 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641807 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641808 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641809 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641810 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641811 2,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641812 2,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641813 2,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641814 2,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641815 2,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641816 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641817 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641818 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641819 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641820 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641821 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641822 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641823 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641824 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641825 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641826 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641827 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641828 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641829 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641830 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641831 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641832 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641833 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641834 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641835 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641836 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641837 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641838 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641839 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641840 3,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641841 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641842 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641843 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641844 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641845 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641846 7,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641847 7,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641848 7,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641849 7,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641850 7,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641851 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641852 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641853 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641854 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641855 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641856 0,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641857 0,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641858 0,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641859 0,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641860 0,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641861 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641862 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641863 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641864 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641865 2,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641866 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641867 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641868 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641869 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641870 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641871 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641872 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641873 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641874 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641875 3,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641876 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641877 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641878 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641879 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641880 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641881 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641882 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641883 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641884 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641885 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641886 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641887 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641888 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641889 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641890 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641891 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641892 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641893 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641894 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641895 2,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641896 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641897 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641898 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641899 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641900 3,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641901 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641902 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641903 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641904 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641905 4,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641906 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641907 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641908 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641909 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641910 1,400000 -1,000000 -101,000000 0,000000 0,000000
307 1631641911 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641912 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641913 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641914 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641915 4,600000 -1,000000 -101,000000 0,000000 0,000000
307 1631641916 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641917 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641918 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641919 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641920 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641921 6,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641922 6,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641923 6,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641924 6,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641925 6,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641926 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641927 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641928 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641929 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641930 2,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641931 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641932 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641933 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641934 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641935 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641936 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641937 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641938 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641939 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641940 1,800000 -1,000000 -101,000000 0,000000 0,000000
307 1631641941 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641942 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641943 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641944 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641945 1,000000 -1,000000 -101,000000 0,000000 0,000000
307 1631641946 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641947 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641948 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641949 1,200000 -1,000000 -101,000000 0,000000 0,000000
307 1631641950 1,200000 -1,000000 -101,000000 0,000000 0,000000
